leafIndex;computations
382;4
383;3
384;15
385;22
386;15
387;15
388;14
389;24
390;12
391;10
392;13
393;25
394;11
395;19
396;17
397;18
398;7
399;10
400;12
401;26
402;10
403;20
404;16
405;18
406;8
407;18
408;15
409;19
410;14
411;16
412;21
413;13
414;4
415;10
416;11
417;27
418;9
419;21
420;15
421;18
422;9
423;18
424;14
425;19
426;15
427;15
428;22
429;12
430;5
431;18
432;13
433;20
434;14
435;16
436;21
437;12
438;13
439;14
440;20
441;13
442;20
443;17
444;15
445;10
446;4
447;10
448;10
449;28
450;8
451;22
452;14
453;18
454;10
455;18
456;13
457;19
458;16
459;14
460;23
461;11
462;6
463;18
464;12
465;20
466;15
467;15
468;22
469;11
470;14
471;13
472;21
473;12
474;21
475;16
476;15
477;11
478;4
479;18
480;11
481;21
482;14
483;16
484;21
485;11
486;15
487;13
488;20
489;12
490;22
491;15
492;16
493;10
494;12
495;13
496;19
497;13
498;21
499;16
500;15
501;10
502;21
503;14
504;14
505;18
506;15
507;23
508;8
509;9
510;4
511;3
512;6
513;24
514;20
515;10
516;19
517;17
518;21
519;3
520;18
521;18
522;20
523;10
524;19
525;23
526;9
527;3
528;17
529;19
530;19
531;11
532;18
533;23
534;10
535;9
536;17
537;24
538;9
539;21
540;14
541;22
542;4
543;3
544;16
545;20
546;18
547;12
548;17
549;23
550;11
551;9
552;16
553;24
554;10
555;20
556;15
557;21
558;5
559;9
560;15
561;25
562;9
563;21
564;14
565;21
566;6
567;19
568;13
569;22
570;11
571;19
572;20
573;12
574;4
575;3
576;15
577;21
578;17
579;13
580;16
581;23
582;12
583;9
584;15
585;24
586;11
587;19
588;16
589;20
590;6
591;9
592;14
593;25
594;10
595;20
596;15
597;20
598;7
599;18
600;14
601;21
602;12
603;18
604;20
605;13
606;4
607;9
608;13
609;26
610;9
611;21
612;14
613;20
614;8
615;18
616;13
617;21
618;13
619;17
620;21
621;12
622;5
623;18
624;12
625;22
626;12
627;18
628;20
629;12
630;12
631;16
632;19
633;13
634;20
635;16
636;17
637;9
638;4
639;3
640;14
641;22
642;16
643;14
644;15
645;23
646;13
647;9
648;14
649;24
650;12
651;18
652;17
653;19
654;7
655;9
656;13
657;25
658;11
659;19
660;16
661;19
662;8
663;17
664;15
665;20
666;13
667;17
668;20
669;14
670;4
671;9
672;12
673;26
674;10
675;20
676;15
677;19
678;9
679;17
680;14
681;20
682;14
683;16
684;21
685;13
686;5
687;17
688;13
689;21
690;13
691;17
692;20
693;13
694;12
695;15
696;19
697;14
698;19
699;17
700;16
701;10
702;4
703;9
704;11
705;27
706;9
707;21
708;14
709;19
710;10
711;17
712;13
713;20
714;15
715;15
716;22
717;12
718;6
719;17
720;12
721;21
722;14
723;16
724;21
725;12
726;13
727;14
728;20
729;13
730;20
731;16
732;16
733;11
734;4
735;17
736;11
737;22
738;13
739;17
740;20
741;12
742;14
743;14
744;19
745;13
746;21
747;15
748;17
749;10
750;11
751;14
752;18
753;14
754;20
755;16
756;16
757;10
758;20
759;14
760;15
761;17
762;16
763;22
764;9
765;9
766;4
767;3
768;13
769;23
770;15
771;15
772;14
773;23
774;14
775;9
776;13
777;24
778;13
779;17
780;18
781;18
782;8
783;9
784;12
785;25
786;12
787;18
788;17
789;18
790;9
791;16
792;16
793;19
794;14
795;16
796;20
797;15
798;4
799;9
800;11
801;26
802;11
803;19
804;16
805;18
806;10
807;16
808;15
809;19
810;15
811;15
812;21
813;14
814;5
815;16
816;14
817;20
818;14
819;16
820;20
821;14
822;12
823;14
824;19
825;15
826;18
827;18
828;15
829;11
830;4
831;9
832;10
833;27
834;10
835;20
836;15
837;18
838;11
839;16
840;14
841;19
842;16
843;14
844;22
845;13
846;6
847;16
848;13
849;20
850;15
851;15
852;21
853;13
854;13
855;13
856;20
857;14
858;19
859;17
860;15
861;12
862;4
863;16
864;12
865;21
866;14
867;16
868;20
869;13
870;14
871;13
872;19
873;14
874;20
875;16
876;16
877;11
878;11
879;13
880;18
881;15
882;19
883;17
884;15
885;11
886;19
887;15
888;14
889;18
890;15
891;22
892;10
893;9
894;4
895;9
896;9
897;28
898;9
899;21
900;14
901;18
902;12
903;16
904;13
905;19
906;17
907;13
908;23
909;12
910;7
911;16
912;12
913;20
914;16
915;14
916;22
917;12
918;14
919;12
920;21
921;13
922;20
923;16
924;15
925;13
926;4
927;16
928;11
929;21
930;15
931;15
932;21
933;12
934;15
935;12
936;20
937;13
938;21
939;15
940;16
941;12
942;11
943;12
944;19
945;14
946;20
947;16
948;15
949;12
950;19
951;14
952;14
953;19
954;14
955;23
956;9
957;10
958;4
959;16
960;10
961;22
962;14
963;16
964;20
965;12
966;16
967;12
968;19
969;13
970;22
971;14
972;17
973;11
974;12
975;12
976;18
977;14
978;21
979;15
980;16
981;11
982;20
983;13
984;15
985;18
986;15
987;22
988;9
989;11
990;10
991;12
992;17
993;15
994;20
995;16
996;15
997;11
998;21
999;13
1000;14
1001;18
1002;16
1003;21
1004;10
1005;10
1006;18
1007;13
1008;13
1009;19
1010;15
1011;22
1012;9
1013;16
1014;15
1015;20
1016;8
1017;24
1018;15
1019;17
1020;8
1021;9
1022;4
1023;3
1024;5
1025;25
1026;19
1027;11
1028;18
1029;17
1030;22
1031;3
1032;17
1033;18
1034;21
1035;9
1036;20
1037;22
1038;10
1039;3
1040;16
1041;19
1042;20
1043;10
1044;19
1045;22
1046;11
1047;8
1048;18
1049;23
1050;10
1051;20
1052;14
1053;23
1054;4
1055;3
1056;15
1057;20
1058;19
1059;11
1060;18
1061;22
1062;12
1063;8
1064;17
1065;23
1066;11
1067;19
1068;15
1069;22
1070;5
1071;8
1072;16
1073;24
1074;10
1075;20
1076;14
1077;22
1078;6
1079;18
1080;13
1081;23
1082;10
1083;20
1084;19
1085;13
1086;4
1087;3
1088;14
1089;21
1090;18
1091;12
1092;17
1093;22
1094;13
1095;8
1096;16
1097;23
1098;12
1099;18
1100;16
1101;21
1102;6
1103;8
1104;15
1105;24
1106;11
1107;19
1108;15
1109;21
1110;7
1111;17
1112;14
1113;22
1114;11
1115;19
1116;19
1117;14
1118;4
1119;8
1120;14
1121;25
1122;10
1123;20
1124;14
1125;21
1126;8
1127;17
1128;13
1129;22
1130;12
1131;18
1132;20
1133;13
1134;5
1135;17
1136;12
1137;23
1138;11
1139;19
1140;19
1141;13
1142;11
1143;17
1144;18
1145;14
1146;19
1147;16
1148;18
1149;9
1150;4
1151;3
1152;13
1153;22
1154;17
1155;13
1156;16
1157;22
1158;14
1159;8
1160;15
1161;23
1162;13
1163;17
1164;17
1165;20
1166;7
1167;8
1168;14
1169;24
1170;12
1171;18
1172;16
1173;20
1174;8
1175;16
1176;15
1177;21
1178;12
1179;18
1180;19
1181;15
1182;4
1183;8
1184;13
1185;25
1186;11
1187;19
1188;15
1189;20
1190;9
1191;16
1192;14
1193;21
1194;13
1195;17
1196;20
1197;14
1198;5
1199;16
1200;13
1201;22
1202;12
1203;18
1204;19
1205;14
1206;11
1207;16
1208;18
1209;15
1210;18
1211;17
1212;17
1213;10
1214;4
1215;8
1216;12
1217;26
1218;10
1219;20
1220;14
1221;20
1222;10
1223;16
1224;13
1225;21
1226;14
1227;16
1228;21
1229;13
1230;6
1231;16
1232;12
1233;22
1234;13
1235;17
1236;20
1237;13
1238;12
1239;15
1240;19
1241;14
1242;19
1243;16
1244;17
1245;11
1246;4
1247;16
1248;11
1249;23
1250;12
1251;18
1252;19
1253;13
1254;13
1255;15
1256;18
1257;14
1258;20
1259;15
1260;18
1261;10
1262;10
1263;15
1264;17
1265;15
1266;19
1267;16
1268;17
1269;10
1270;19
1271;14
1272;16
1273;16
1274;17
1275;21
1276;10
1277;9
1278;4
1279;3
1280;12
1281;23
1282;16
1283;14
1284;15
1285;22
1286;15
1287;8
1288;14
1289;23
1290;14
1291;16
1292;18
1293;19
1294;8
1295;8
1296;13
1297;24
1298;13
1299;17
1300;17
1301;19
1302;9
1303;15
1304;16
1305;20
1306;13
1307;17
1308;19
1309;16
1310;4
1311;8
1312;12
1313;25
1314;12
1315;18
1316;16
1317;19
1318;10
1319;15
1320;15
1321;20
1322;14
1323;16
1324;20
1325;15
1326;5
1327;15
1328;14
1329;21
1330;13
1331;17
1332;19
1333;15
1334;11
1335;15
1336;18
1337;16
1338;17
1339;18
1340;16
1341;11
1342;4
1343;8
1344;11
1345;26
1346;11
1347;19
1348;15
1349;19
1350;11
1351;15
1352;14
1353;20
1354;15
1355;15
1356;21
1357;14
1358;6
1359;15
1360;13
1361;21
1362;14
1363;16
1364;20
1365;14
1366;12
1367;14
1368;19
1369;15
1370;18
1371;17
1372;16
1373;12
1374;4
1375;15
1376;12
1377;22
1378;13
1379;17
1380;19
1381;14
1382;13
1383;14
1384;18
1385;15
1386;19
1387;16
1388;17
1389;11
1390;10
1391;14
1392;17
1393;16
1394;18
1395;17
1396;16
1397;11
1398;18
1399;15
1400;15
1401;17
1402;16
1403;21
1404;11
1405;9
1406;4
1407;8
1408;10
1409;27
1410;10
1411;20
1412;14
1413;19
1414;12
1415;15
1416;13
1417;20
1418;16
1419;14
1420;22
1421;13
1422;7
1423;15
1424;12
1425;21
1426;15
1427;15
1428;21
1429;13
1430;13
1431;13
1432;20
1433;14
1434;19
1435;16
1436;16
1437;13
1438;4
1439;15
1440;11
1441;22
1442;14
1443;16
1444;20
1445;13
1446;14
1447;13
1448;19
1449;14
1450;20
1451;15
1452;17
1453;12
1454;10
1455;13
1456;18
1457;15
1458;19
1459;16
1460;16
1461;12
1462;18
1463;14
1464;15
1465;18
1466;15
1467;22
1468;10
1469;10
1470;4
1471;15
1472;10
1473;23
1474;13
1475;17
1476;19
1477;13
1478;15
1479;13
1480;18
1481;14
1482;21
1483;14
1484;18
1485;11
1486;11
1487;13
1488;17
1489;15
1490;20
1491;15
1492;17
1493;11
1494;19
1495;13
1496;16
1497;17
1498;16
1499;21
1500;10
1501;11
1502;9
1503;13
1504;16
1505;16
1506;19
1507;16
1508;16
1509;11
1510;20
1511;13
1512;15
1513;17
1514;17
1515;20
1516;11
1517;10
1518;17
1519;13
1520;14
1521;18
1522;16
1523;21
1524;10
1525;15
1526;16
1527;19
1528;9
1529;23
1530;15
1531;18
1532;8
1533;9
1534;4
1535;3
1536;11
1537;24
1538;15
1539;15
1540;14
1541;22
1542;16
1543;8
1544;13
1545;23
1546;15
1547;15
1548;19
1549;18
1550;9
1551;8
1552;12
1553;24
1554;14
1555;16
1556;18
1557;18
1558;10
1559;14
1560;17
1561;19
1562;14
1563;16
1564;19
1565;17
1566;4
1567;8
1568;11
1569;25
1570;13
1571;17
1572;17
1573;18
1574;11
1575;14
1576;16
1577;19
1578;15
1579;15
1580;20
1581;16
1582;5
1583;14
1584;15
1585;20
1586;14
1587;16
1588;19
1589;16
1590;11
1591;14
1592;18
1593;17
1594;16
1595;19
1596;15
1597;12
1598;4
1599;8
1600;10
1601;26
1602;12
1603;18
1604;16
1605;18
1606;12
1607;14
1608;15
1609;19
1610;16
1611;14
1612;21
1613;15
1614;6
1615;14
1616;14
1617;20
1618;15
1619;15
1620;20
1621;15
1622;12
1623;13
1624;19
1625;16
1626;17
1627;18
1628;15
1629;13
1630;4
1631;14
1632;13
1633;21
1634;14
1635;16
1636;19
1637;15
1638;13
1639;13
1640;18
1641;16
1642;18
1643;17
1644;16
1645;12
1646;10
1647;13
1648;17
1649;17
1650;17
1651;18
1652;15
1653;12
1654;17
1655;16
1656;14
1657;18
1658;15
1659;21
1660;12
1661;9
1662;4
1663;8
1664;9
1665;27
1666;11
1667;19
1668;15
1669;18
1670;13
1671;14
1672;14
1673;19
1674;17
1675;13
1676;22
1677;14
1678;7
1679;14
1680;13
1681;20
1682;16
1683;14
1684;21
1685;14
1686;13
1687;12
1688;20
1689;15
1690;18
1691;17
1692;15
1693;14
1694;4
1695;14
1696;12
1697;21
1698;15
1699;15
1700;20
1701;14
1702;14
1703;12
1704;19
1705;15
1706;19
1707;16
1708;16
1709;13
1710;10
1711;12
1712;18
1713;16
1714;18
1715;17
1716;15
1717;13
1718;17
1719;15
1720;14
1721;19
1722;14
1723;22
1724;11
1725;10
1726;4
1727;14
1728;11
1729;22
1730;14
1731;16
1732;19
1733;14
1734;15
1735;12
1736;18
1737;15
1738;20
1739;15
1740;17
1741;12
1742;11
1743;12
1744;17
1745;16
1746;19
1747;16
1748;16
1749;12
1750;18
1751;14
1752;15
1753;18
1754;15
1755;21
1756;11
1757;11
1758;9
1759;12
1760;16
1761;17
1762;18
1763;17
1764;15
1765;12
1766;19
1767;14
1768;14
1769;18
1770;16
1771;20
1772;12
1773;10
1774;16
1775;14
1776;13
1777;19
1778;15
1779;21
1780;11
1781;15
1782;15
1783;19
1784;10
1785;22
1786;16
1787;17
1788;9
1789;9
1790;4
1791;8
1792;8
1793;28
1794;10
1795;20
1796;14
1797;18
1798;14
1799;14
1800;13
1801;19
1802;18
1803;12
1804;23
1805;13
1806;8
1807;14
1808;12
1809;20
1810;17
1811;13
1812;22
1813;13
1814;14
1815;11
1816;21
1817;14
1818;19
1819;16
1820;15
1821;15
1822;4
1823;14
1824;11
1825;21
1826;16
1827;14
1828;21
1829;13
1830;15
1831;11
1832;20
1833;14
1834;20
1835;15
1836;16
1837;14
1838;10
1839;11
1840;19
1841;15
1842;19
1843;16
1844;15
1845;14
1846;17
1847;14
1848;14
1849;20
1850;13
1851;23
1852;10
1853;11
1854;4
1855;14
1856;10
1857;22
1858;15
1859;15
1860;20
1861;13
1862;16
1863;11
1864;19
1865;14
1866;21
1867;14
1868;17
1869;13
1870;11
1871;11
1872;18
1873;15
1874;20
1875;15
1876;16
1877;13
1878;18
1879;13
1880;15
1881;19
1882;14
1883;22
1884;10
1885;12
1886;9
1887;11
1888;17
1889;16
1890;19
1891;16
1892;15
1893;13
1894;19
1895;13
1896;14
1897;19
1898;15
1899;21
1900;11
1901;11
1902;16
1903;13
1904;13
1905;20
1906;14
1907;22
1908;10
1909;16
1910;14
1911;20
1912;9
1913;23
1914;15
1915;17
1916;10
1917;9
1918;4
1919;14
1920;9
1921;23
1922;14
1923;16
1924;19
1925;13
1926;17
1927;11
1928;18
1929;14
1930;22
1931;13
1932;18
1933;12
1934;12
1935;11
1936;17
1937;15
1938;21
1939;14
1940;17
1941;12
1942;19
1943;12
1944;16
1945;18
1946;15
1947;21
1948;10
1949;13
1950;9
1951;11
1952;16
1953;16
1954;20
1955;15
1956;16
1957;12
1958;20
1959;12
1960;15
1961;18
1962;16
1963;20
1964;11
1965;12
1966;16
1967;12
1968;14
1969;19
1970;15
1971;21
1972;10
1973;17
1974;14
1975;19
1976;9
1977;24
1978;14
1979;18
1980;9
1981;10
1982;9
1983;11
1984;15
1985;17
1986;19
1987;16
1988;15
1989;12
1990;21
1991;12
1992;14
1993;18
1994;17
1995;19
1996;12
1997;11
1998;17
1999;12
2000;13
2001;19
2002;16
2003;20
2004;11
2005;16
2006;15
2007;18
2008;10
2009;23
2010;15
2011;17
2012;9
2013;11
2014;15
2015;12
2016;12
2017;20
2018;15
2019;21
2020;10
2021;16
2022;16
2023;18
2024;9
2025;23
2026;16
2027;16
2028;10
2029;15
2030;13
2031;18
2032;8
2033;24
2034;15
2035;17
2036;9
2037;21
2038;15
2039;15
2040;13
2041;19
2042;20
2043;12
2044;8
2045;9
2046;4
2047;3
2048;4
2049;26
2050;18
2051;12
2052;17
2053;17
2054;23
2055;3
2056;16
2057;18
2058;22
2059;8
2060;21
2061;21
2062;11
2063;3
2064;15
2065;19
2066;21
2067;9
2068;20
2069;21
2070;12
2071;7
2072;19
2073;22
2074;11
2075;19
2076;14
2077;24
2078;4
2079;3
2080;14
2081;20
2082;20
2083;10
2084;19
2085;21
2086;13
2087;7
2088;18
2089;22
2090;12
2091;18
2092;15
2093;23
2094;5
2095;7
2096;17
2097;23
2098;11
2099;19
2100;14
2101;23
2102;6
2103;17
2104;13
2105;24
2106;9
2107;21
2108;18
2109;14
2110;4
2111;3
2112;13
2113;21
2114;19
2115;11
2116;18
2117;21
2118;14
2119;7
2120;17
2121;22
2122;13
2123;17
2124;16
2125;22
2126;6
2127;7
2128;16
2129;23
2130;12
2131;18
2132;15
2133;22
2134;7
2135;16
2136;14
2137;23
2138;10
2139;20
2140;18
2141;15
2142;4
2143;7
2144;15
2145;24
2146;11
2147;19
2148;14
2149;22
2150;8
2151;16
2152;13
2153;23
2154;11
2155;19
2156;19
2157;14
2158;5
2159;16
2160;12
2161;24
2162;10
2163;20
2164;18
2165;14
2166;10
2167;18
2168;17
2169;15
2170;18
2171;16
2172;19
2173;9
2174;4
2175;3
2176;12
2177;22
2178;18
2179;12
2180;17
2181;21
2182;15
2183;7
2184;16
2185;22
2186;14
2187;16
2188;17
2189;21
2190;7
2191;7
2192;15
2193;23
2194;13
2195;17
2196;16
2197;21
2198;8
2199;15
2200;15
2201;22
2202;11
2203;19
2204;18
2205;16
2206;4
2207;7
2208;14
2209;24
2210;12
2211;18
2212;15
2213;21
2214;9
2215;15
2216;14
2217;22
2218;12
2219;18
2220;19
2221;15
2222;5
2223;15
2224;13
2225;23
2226;11
2227;19
2228;18
2229;15
2230;10
2231;17
2232;17
2233;16
2234;17
2235;17
2236;18
2237;10
2238;4
2239;7
2240;13
2241;25
2242;11
2243;19
2244;14
2245;21
2246;10
2247;15
2248;13
2249;22
2250;13
2251;17
2252;20
2253;14
2254;6
2255;15
2256;12
2257;23
2258;12
2259;18
2260;19
2261;14
2262;11
2263;16
2264;18
2265;15
2266;18
2267;16
2268;18
2269;11
2270;4
2271;15
2272;11
2273;24
2274;11
2275;19
2276;18
2277;14
2278;12
2279;16
2280;17
2281;15
2282;19
2283;15
2284;19
2285;10
2286;9
2287;16
2288;16
2289;16
2290;18
2291;16
2292;18
2293;10
2294;18
2295;14
2296;17
2297;15
2298;18
2299;20
2300;11
2301;9
2302;4
2303;3
2304;11
2305;23
2306;17
2307;13
2308;16
2309;21
2310;16
2311;7
2312;15
2313;22
2314;15
2315;15
2316;18
2317;20
2318;8
2319;7
2320;14
2321;23
2322;14
2323;16
2324;17
2325;20
2326;9
2327;14
2328;16
2329;21
2330;12
2331;18
2332;18
2333;17
2334;4
2335;7
2336;13
2337;24
2338;13
2339;17
2340;16
2341;20
2342;10
2343;14
2344;15
2345;21
2346;13
2347;17
2348;19
2349;16
2350;5
2351;14
2352;14
2353;22
2354;12
2355;18
2356;18
2357;16
2358;10
2359;16
2360;17
2361;17
2362;16
2363;18
2364;17
2365;11
2366;4
2367;7
2368;12
2369;25
2370;12
2371;18
2372;15
2373;20
2374;11
2375;14
2376;14
2377;21
2378;14
2379;16
2380;20
2381;15
2382;6
2383;14
2384;13
2385;22
2386;13
2387;17
2388;19
2389;15
2390;11
2391;15
2392;18
2393;16
2394;17
2395;17
2396;17
2397;12
2398;4
2399;14
2400;12
2401;23
2402;12
2403;18
2404;18
2405;15
2406;12
2407;15
2408;17
2409;16
2410;18
2411;16
2412;18
2413;11
2414;9
2415;15
2416;16
2417;17
2418;17
2419;17
2420;17
2421;11
2422;17
2423;15
2424;16
2425;16
2426;17
2427;20
2428;12
2429;9
2430;4
2431;7
2432;11
2433;26
2434;11
2435;19
2436;14
2437;20
2438;12
2439;14
2440;13
2441;21
2442;15
2443;15
2444;21
2445;14
2446;7
2447;14
2448;12
2449;22
2450;14
2451;16
2452;20
2453;14
2454;12
2455;14
2456;19
2457;15
2458;18
2459;16
2460;17
2461;13
2462;4
2463;14
2464;11
2465;23
2466;13
2467;17
2468;19
2469;14
2470;13
2471;14
2472;18
2473;15
2474;19
2475;15
2476;18
2477;12
2478;9
2479;14
2480;17
2481;16
2482;18
2483;16
2484;17
2485;12
2486;17
2487;14
2488;16
2489;17
2490;16
2491;21
2492;11
2493;10
2494;4
2495;14
2496;10
2497;24
2498;12
2499;18
2500;18
2501;14
2502;14
2503;14
2504;17
2505;15
2506;20
2507;14
2508;19
2509;11
2510;10
2511;14
2512;16
2513;16
2514;19
2515;15
2516;18
2517;11
2518;18
2519;13
2520;17
2521;16
2522;17
2523;20
2524;11
2525;11
2526;8
2527;14
2528;15
2529;17
2530;18
2531;16
2532;17
2533;11
2534;19
2535;13
2536;16
2537;16
2538;18
2539;19
2540;12
2541;10
2542;16
2543;13
2544;15
2545;17
2546;17
2547;20
2548;11
2549;14
2550;17
2551;18
2552;10
2553;22
2554;15
2555;19
2556;8
2557;9
2558;4
2559;3
2560;10
2561;24
2562;16
2563;14
2564;15
2565;21
2566;17
2567;7
2568;14
2569;22
2570;16
2571;14
2572;19
2573;19
2574;9
2575;7
2576;13
2577;23
2578;15
2579;15
2580;18
2581;19
2582;10
2583;13
2584;17
2585;20
2586;13
2587;17
2588;18
2589;18
2590;4
2591;7
2592;12
2593;24
2594;14
2595;16
2596;17
2597;19
2598;11
2599;13
2600;16
2601;20
2602;14
2603;16
2604;19
2605;17
2606;5
2607;13
2608;15
2609;21
2610;13
2611;17
2612;18
2613;17
2614;10
2615;15
2616;17
2617;18
2618;15
2619;19
2620;16
2621;12
2622;4
2623;7
2624;11
2625;25
2626;13
2627;17
2628;16
2629;19
2630;12
2631;13
2632;15
2633;20
2634;15
2635;15
2636;20
2637;16
2638;6
2639;13
2640;14
2641;21
2642;14
2643;16
2644;19
2645;16
2646;11
2647;14
2648;18
2649;17
2650;16
2651;18
2652;16
2653;13
2654;4
2655;13
2656;13
2657;22
2658;13
2659;17
2660;18
2661;16
2662;12
2663;14
2664;17
2665;17
2666;17
2667;17
2668;17
2669;12
2670;9
2671;14
2672;16
2673;18
2674;16
2675;18
2676;16
2677;12
2678;16
2679;16
2680;15
2681;17
2682;16
2683;20
2684;13
2685;9
2686;4
2687;7
2688;10
2689;26
2690;12
2691;18
2692;15
2693;19
2694;13
2695;13
2696;14
2697;20
2698;16
2699;14
2700;21
2701;15
2702;7
2703;13
2704;13
2705;21
2706;15
2707;15
2708;20
2709;15
2710;12
2711;13
2712;19
2713;16
2714;17
2715;17
2716;16
2717;14
2718;4
2719;13
2720;12
2721;22
2722;14
2723;16
2724;19
2725;15
2726;13
2727;13
2728;18
2729;16
2730;18
2731;16
2732;17
2733;13
2734;9
2735;13
2736;17
2737;17
2738;17
2739;17
2740;16
2741;13
2742;16
2743;15
2744;15
2745;18
2746;15
2747;21
2748;12
2749;10
2750;4
2751;13
2752;11
2753;23
2754;13
2755;17
2756;18
2757;15
2758;14
2759;13
2760;17
2761;16
2762;19
2763;15
2764;18
2765;12
2766;10
2767;13
2768;16
2769;17
2770;18
2771;16
2772;17
2773;12
2774;17
2775;14
2776;16
2777;17
2778;16
2779;20
2780;12
2781;11
2782;8
2783;13
2784;15
2785;18
2786;17
2787;17
2788;16
2789;12
2790;18
2791;14
2792;15
2793;17
2794;17
2795;19
2796;13
2797;10
2798;15
2799;14
2800;14
2801;18
2802;16
2803;20
2804;12
2805;14
2806;16
2807;18
2808;11
2809;21
2810;16
2811;18
2812;9
2813;9
2814;4
2815;7
2816;9
2817;27
2818;11
2819;19
2820;14
2821;19
2822;14
2823;13
2824;13
2825;20
2826;17
2827;13
2828;22
2829;14
2830;8
2831;13
2832;12
2833;21
2834;16
2835;14
2836;21
2837;14
2838;13
2839;12
2840;20
2841;15
2842;18
2843;16
2844;16
2845;15
2846;4
2847;13
2848;11
2849;22
2850;15
2851;15
2852;20
2853;14
2854;14
2855;12
2856;19
2857;15
2858;19
2859;15
2860;17
2861;14
2862;9
2863;12
2864;18
2865;16
2866;18
2867;16
2868;16
2869;14
2870;16
2871;14
2872;15
2873;19
2874;14
2875;22
2876;11
2877;11
2878;4
2879;13
2880;10
2881;23
2882;14
2883;16
2884;19
2885;14
2886;15
2887;12
2888;18
2889;15
2890;20
2891;14
2892;18
2893;13
2894;10
2895;12
2896;17
2897;16
2898;19
2899;15
2900;17
2901;13
2902;17
2903;13
2904;16
2905;18
2906;15
2907;21
2908;11
2909;12
2910;8
2911;12
2912;16
2913;17
2914;18
2915;16
2916;16
2917;13
2918;18
2919;13
2920;15
2921;18
2922;16
2923;20
2924;12
2925;11
2926;15
2927;13
2928;14
2929;19
2930;15
2931;21
2932;11
2933;15
2934;15
2935;19
2936;10
2937;22
2938;15
2939;18
2940;10
2941;9
2942;4
2943;13
2944;9
2945;24
2946;13
2947;17
2948;18
2949;14
2950;16
2951;12
2952;17
2953;15
2954;21
2955;13
2956;19
2957;12
2958;11
2959;12
2960;16
2961;16
2962;20
2963;14
2964;18
2965;12
2966;18
2967;12
2968;17
2969;17
2970;16
2971;20
2972;11
2973;13
2974;8
2975;12
2976;15
2977;17
2978;19
2979;15
2980;17
2981;12
2982;19
2983;12
2984;16
2985;17
2986;17
2987;19
2988;12
2989;12
2990;15
2991;12
2992;15
2993;18
2994;16
2995;20
