leafIndex;computations
1234;2
1235;0
1236;2
1237;1
1238;1
1239;0
1240;2
1241;1
1242;1
1243;1
1244;1
1245;2
1246;0
1247;0
1248;1
1249;1
1250;2
1251;0
1252;2
1253;1
1254;1
1255;0
1256;2
1257;1
1258;1
1259;1
1260;1
1261;2
1262;0
1263;0
1264;2
1265;1
1266;1
1267;1
1268;1
1269;2
1270;0
1271;1
1272;1
1273;2
1274;0
1275;2
1276;1
1277;1
1278;0
1279;0
1280;0
1281;2
1282;1
1283;1
1284;1
1285;1
1286;2
1287;0
1288;1
1289;1
1290;2
1291;0
1292;2
1293;1
1294;1
1295;0
1296;1
1297;1
1298;2
1299;0
1300;2
1301;1
1302;1
1303;0
1304;2
1305;1
1306;1
1307;1
1308;1
1309;2
1310;0
1311;0
1312;1
1313;1
1314;2
1315;0
1316;2
1317;1
1318;1
1319;0
1320;2
1321;1
1322;1
1323;1
1324;1
1325;2
1326;0
1327;0
1328;2
1329;1
1330;1
1331;1
1332;1
1333;2
1334;0
1335;1
1336;1
1337;2
1338;0
1339;2
1340;1
1341;1
1342;0
1343;0
1344;0
1345;2
1346;1
1347;1
1348;1
1349;1
1350;2
1351;0
1352;1
1353;1
1354;2
1355;0
1356;2
1357;1
1358;1
1359;0
1360;1
1361;1
1362;2
1363;0
1364;2
1365;1
1366;1
1367;0
1368;2
1369;1
1370;1
1371;1
1372;1
1373;2
1374;0
1375;0
1376;1
1377;1
1378;2
1379;0
1380;2
1381;1
1382;1
1383;0
1384;2
1385;1
1386;1
1387;1
1388;1
1389;2
1390;0
1391;0
1392;2
1393;1
1394;1
1395;1
1396;1
1397;2
1398;0
1399;1
1400;1
1401;2
1402;0
1403;2
1404;1
1405;1
1406;0
1407;0
1408;0
1409;2
1410;1
1411;1
1412;1
1413;1
1414;2
1415;0
1416;1
1417;1
1418;2
1419;0
1420;2
1421;1
1422;1
1423;0
1424;1
1425;1
1426;2
1427;0
1428;2
1429;1
1430;1
1431;0
1432;2
1433;1
1434;1
1435;1
1436;1
1437;2
1438;0
1439;0
1440;1
1441;1
1442;2
1443;0
1444;2
1445;1
1446;1
1447;0
1448;2
1449;1
1450;1
1451;1
1452;1
1453;2
1454;0
1455;0
1456;2
1457;1
1458;1
1459;1
1460;1
1461;2
1462;0
1463;1
1464;1
1465;2
1466;0
1467;2
1468;1
1469;1
1470;0
1471;0
1472;0
1473;2
1474;1
1475;1
1476;1
1477;1
1478;2
1479;0
1480;1
1481;1
1482;2
1483;0
1484;2
1485;1
1486;1
1487;0
1488;1
1489;1
1490;2
1491;0
1492;2
1493;1
1494;1
1495;0
1496;2
1497;1
1498;1
1499;1
1500;1
1501;2
1502;0
1503;0
1504;1
1505;1
1506;2
1507;0
1508;2
1509;1
1510;1
1511;0
1512;2
1513;1
1514;1
1515;1
1516;1
1517;2
1518;0
1519;0
1520;2
1521;1
1522;1
1523;1
1524;1
1525;2
1526;0
1527;1
1528;1
1529;2
1530;0
1531;2
1532;1
1533;1
1534;0
1535;0
1536;0
1537;2
1538;1
1539;1
1540;1
1541;1
1542;2
1543;0
1544;1
1545;1
1546;2
1547;0
1548;2
1549;1
1550;1
1551;0
1552;1
1553;1
1554;2
1555;0
1556;2
1557;1
1558;1
1559;0
1560;2
1561;1
1562;1
1563;1
1564;1
1565;2
1566;0
1567;0
1568;1
1569;1
1570;2
1571;0
1572;2
1573;1
1574;1
1575;0
1576;2
1577;1
1578;1
1579;1
1580;1
1581;2
1582;0
1583;0
1584;2
1585;1
1586;1
1587;1
1588;1
1589;2
1590;0
1591;1
1592;1
1593;2
1594;0
1595;2
1596;1
1597;1
1598;0
1599;0
1600;0
1601;2
1602;1
1603;1
1604;1
1605;1
1606;2
1607;0
1608;1
1609;1
1610;2
1611;0
1612;2
1613;1
1614;1
1615;0
1616;1
1617;1
1618;2
1619;0
1620;2
1621;1
1622;1
1623;0
1624;2
1625;1
1626;1
1627;1
1628;1
1629;2
1630;0
1631;0
1632;1
1633;1
1634;2
1635;0
1636;2
1637;1
1638;1
1639;0
1640;2
1641;1
1642;1
1643;1
1644;1
1645;2
1646;0
1647;0
1648;2
1649;1
1650;1
1651;1
1652;1
1653;2
1654;0
1655;1
1656;1
1657;2
1658;0
1659;2
1660;1
1661;1
1662;0
1663;0
1664;0
1665;2
1666;1
1667;1
1668;1
1669;1
1670;2
1671;0
1672;1
1673;1
1674;2
1675;0
1676;2
1677;1
1678;1
1679;0
1680;1
1681;1
1682;2
1683;0
1684;2
1685;1
1686;1
1687;0
1688;2
1689;1
1690;1
1691;1
1692;1
1693;2
1694;0
1695;0
1696;1
1697;1
1698;2
1699;0
1700;2
1701;1
1702;1
1703;0
1704;2
1705;1
1706;1
1707;1
1708;1
1709;2
1710;0
1711;0
1712;2
1713;1
1714;1
1715;1
1716;1
1717;2
1718;0
1719;1
1720;1
1721;2
1722;0
1723;2
1724;1
1725;1
1726;0
1727;0
1728;0
1729;2
1730;1
1731;1
1732;1
1733;1
1734;2
1735;0
1736;1
1737;1
1738;2
1739;0
1740;2
1741;1
1742;1
1743;0
1744;1
1745;1
1746;2
1747;0
1748;2
1749;1
1750;1
1751;0
1752;2
1753;1
1754;1
1755;1
1756;1
1757;2
1758;0
1759;0
1760;1
1761;1
1762;2
1763;0
1764;2
1765;1
1766;1
1767;0
1768;2
1769;1
1770;1
1771;1
1772;1
1773;2
1774;0
1775;0
1776;2
1777;1
1778;1
1779;1
1780;1
1781;2
1782;0
1783;1
1784;1
1785;2
1786;0
1787;2
1788;1
1789;1
1790;0
1791;0
1792;0
1793;2
1794;1
1795;1
1796;1
1797;1
1798;2
1799;0
1800;1
1801;1
1802;2
1803;0
1804;2
1805;1
1806;1
1807;0
1808;1
1809;1
1810;2
1811;0
1812;2
1813;1
1814;1
1815;0
1816;2
1817;1
1818;1
1819;1
1820;1
1821;2
1822;0
1823;0
1824;1
1825;1
1826;2
1827;0
1828;2
1829;1
1830;1
1831;0
1832;2
1833;1
1834;1
1835;1
1836;1
1837;2
1838;0
1839;0
1840;2
1841;1
1842;1
1843;1
1844;1
1845;2
1846;0
1847;1
1848;1
1849;2
1850;0
1851;2
1852;1
1853;1
1854;0
1855;0
1856;0
1857;2
1858;1
1859;1
1860;1
1861;1
1862;2
1863;0
1864;1
1865;1
1866;2
1867;0
1868;2
1869;1
1870;1
1871;0
1872;1
1873;1
1874;2
1875;0
1876;2
1877;1
1878;1
1879;0
1880;2
1881;1
1882;1
1883;1
1884;1
1885;2
1886;0
1887;0
1888;1
1889;1
1890;2
1891;0
1892;2
1893;1
1894;1
1895;0
1896;2
1897;1
1898;1
1899;1
1900;1
1901;2
1902;0
1903;0
1904;2
1905;1
1906;1
1907;1
1908;1
1909;2
1910;0
1911;1
1912;1
1913;2
1914;0
1915;2
1916;1
1917;1
1918;0
1919;0
1920;0
1921;2
1922;1
1923;1
1924;1
1925;1
1926;2
1927;0
1928;1
1929;1
1930;2
1931;0
1932;2
1933;1
1934;1
1935;0
1936;1
1937;1
1938;2
1939;0
1940;2
1941;1
1942;1
1943;0
1944;2
1945;1
1946;1
1947;1
1948;1
1949;2
1950;0
1951;0
1952;1
1953;1
1954;2
1955;0
1956;2
1957;1
1958;1
1959;0
1960;2
1961;1
1962;1
1963;1
1964;1
1965;2
1966;0
1967;0
1968;2
1969;1
1970;1
1971;1
1972;1
1973;2
1974;0
1975;1
1976;1
1977;2
1978;0
1979;2
1980;1
1981;1
1982;0
1983;0
1984;0
1985;2
1986;1
1987;1
1988;1
1989;1
1990;2
1991;0
1992;1
1993;1
1994;2
1995;0
1996;2
1997;1
1998;1
1999;0
2000;1
2001;1
2002;2
2003;0
2004;2
2005;1
2006;1
2007;0
2008;2
2009;1
2010;1
2011;1
2012;1
2013;2
2014;0
2015;0
2016;1
2017;1
2018;2
2019;0
2020;2
2021;1
2022;1
2023;0
2024;2
2025;1
2026;1
2027;1
2028;1
2029;2
2030;0
2031;0
2032;2
2033;1
2034;1
2035;1
2036;1
2037;2
2038;0
2039;1
2040;1
2041;2
2042;0
2043;2
2044;1
2045;1
2046;0
2047;0
2048;0
2049;2
2050;1
2051;1
2052;1
2053;1
2054;2
2055;0
2056;1
2057;1
2058;2
2059;0
2060;2
2061;1
2062;1
2063;0
2064;1
2065;1
2066;2
2067;0
2068;2
2069;1
2070;1
2071;0
2072;2
2073;1
2074;1
2075;1
2076;1
2077;2
2078;0
2079;0
2080;1
2081;1
2082;2
2083;0
2084;2
2085;1
2086;1
2087;0
2088;2
2089;1
2090;1
2091;1
2092;1
2093;2
2094;0
2095;0
2096;2
2097;1
2098;1
2099;1
2100;1
2101;2
2102;0
2103;1
2104;1
2105;2
2106;0
2107;2
2108;1
2109;1
2110;0
2111;0
2112;0
2113;2
2114;1
2115;1
2116;1
2117;1
2118;2
2119;0
2120;1
2121;1
2122;2
2123;0
2124;2
2125;1
2126;1
2127;0
2128;1
2129;1
2130;2
2131;0
2132;2
2133;1
2134;1
2135;0
2136;2
2137;1
2138;1
2139;1
2140;1
2141;2
2142;0
2143;0
2144;1
2145;1
2146;2
2147;0
2148;2
2149;1
2150;1
2151;0
2152;2
2153;1
2154;1
2155;1
2156;1
2157;2
2158;0
2159;0
2160;2
2161;1
2162;1
2163;1
2164;1
2165;2
2166;0
2167;1
2168;1
2169;2
2170;0
2171;2
2172;1
2173;1
2174;0
2175;0
2176;0
2177;2
2178;1
2179;1
2180;1
2181;1
2182;2
2183;0
2184;1
2185;1
2186;2
2187;0
2188;2
2189;1
2190;1
2191;0
2192;1
2193;1
2194;2
2195;0
2196;2
2197;1
2198;1
2199;0
2200;2
2201;1
2202;1
2203;1
2204;1
2205;2
2206;0
2207;0
2208;1
2209;1
2210;2
2211;0
2212;2
2213;1
2214;1
2215;0
2216;2
2217;1
2218;1
2219;1
2220;1
2221;2
2222;0
2223;0
2224;2
2225;1
2226;1
2227;1
2228;1
2229;2
2230;0
2231;1
2232;1
2233;2
2234;0
2235;2
2236;1
2237;1
2238;0
2239;0
2240;0
2241;2
2242;1
2243;1
2244;1
2245;1
2246;2
2247;0
2248;1
2249;1
2250;2
2251;0
2252;2
2253;1
2254;1
2255;0
2256;1
2257;1
2258;2
2259;0
2260;2
2261;1
2262;1
2263;0
2264;2
2265;1
2266;1
2267;1
2268;1
2269;2
2270;0
2271;0
2272;1
2273;1
2274;2
2275;0
2276;2
2277;1
2278;1
2279;0
2280;2
2281;1
2282;1
2283;1
2284;1
2285;2
2286;0
2287;0
2288;2
2289;1
2290;1
2291;1
2292;1
2293;2
2294;0
2295;1
2296;1
2297;2
2298;0
2299;2
2300;1
2301;1
2302;0
2303;0
2304;0
2305;2
2306;1
2307;1
2308;1
2309;1
2310;2
2311;0
2312;1
2313;1
2314;2
2315;0
2316;2
2317;1
2318;1
2319;0
2320;1
2321;1
2322;2
2323;0
2324;2
2325;1
2326;1
2327;0
2328;2
2329;1
2330;1
2331;1
2332;1
2333;2
2334;0
2335;0
2336;1
2337;1
2338;2
2339;0
2340;2
2341;1
2342;1
2343;0
2344;2
2345;1
2346;1
2347;1
2348;1
2349;2
2350;0
2351;0
2352;2
2353;1
2354;1
2355;1
2356;1
2357;2
2358;0
2359;1
2360;1
2361;2
2362;0
2363;2
2364;1
2365;1
2366;0
2367;0
2368;0
2369;2
2370;1
2371;1
2372;1
2373;1
2374;2
2375;0
2376;1
2377;1
2378;2
2379;0
2380;2
2381;1
2382;1
2383;0
2384;1
2385;1
2386;2
2387;0
2388;2
2389;1
2390;1
2391;0
2392;2
2393;1
2394;1
2395;1
2396;1
2397;2
2398;0
2399;0
2400;1
2401;1
2402;2
2403;0
2404;2
2405;1
2406;1
2407;0
2408;2
2409;1
2410;1
2411;1
2412;1
2413;2
2414;0
2415;0
2416;2
2417;1
2418;1
2419;1
2420;1
2421;2
2422;0
2423;1
2424;1
2425;2
2426;0
2427;2
2428;1
2429;1
2430;0
2431;0
2432;0
2433;2
2434;1
2435;1
2436;1
2437;1
2438;2
2439;0
2440;1
2441;1
2442;2
2443;0
2444;2
2445;1
2446;1
2447;0
2448;1
2449;1
2450;2
2451;0
2452;2
2453;1
2454;1
2455;0
2456;2
2457;1
2458;1
2459;1
2460;1
2461;2
2462;0
2463;0
2464;1
2465;1
2466;2
2467;0
2468;2
2469;1
2470;1
2471;0
2472;2
2473;1
2474;1
2475;1
2476;1
2477;2
2478;0
2479;0
2480;2
2481;1
2482;1
2483;1
2484;1
2485;2
2486;0
2487;1
2488;1
2489;2
2490;0
2491;2
2492;1
2493;1
2494;0
2495;0
2496;0
2497;2
2498;1
2499;1
2500;1
2501;1
2502;2
2503;0
2504;1
2505;1
2506;2
2507;0
2508;2
2509;1
2510;1
2511;0
2512;1
2513;1
2514;2
2515;0
2516;2
2517;1
2518;1
2519;0
2520;2
2521;1
2522;1
2523;1
2524;1
2525;2
2526;0
2527;0
2528;1
2529;1
2530;2
2531;0
2532;2
2533;1
2534;1
2535;0
2536;2
2537;1
2538;1
2539;1
2540;1
2541;2
2542;0
2543;0
2544;2
2545;1
2546;1
2547;1
2548;1
2549;2
2550;0
2551;1
2552;1
2553;2
2554;0
2555;2
2556;1
2557;1
2558;0
2559;0
2560;0
2561;2
2562;1
2563;1
2564;1
2565;1
2566;2
2567;0
2568;1
2569;1
2570;2
2571;0
2572;2
2573;1
2574;1
2575;0
2576;1
2577;1
2578;2
2579;0
2580;2
2581;1
2582;1
2583;0
2584;2
2585;1
2586;1
2587;1
2588;1
2589;2
2590;0
2591;0
2592;1
2593;1
2594;2
2595;0
2596;2
2597;1
2598;1
2599;0
2600;2
2601;1
2602;1
2603;1
2604;1
2605;2
2606;0
2607;0
2608;2
2609;1
2610;1
2611;1
2612;1
2613;2
2614;0
2615;1
2616;1
2617;2
2618;0
2619;2
2620;1
2621;1
2622;0
2623;0
2624;0
2625;2
2626;1
2627;1
2628;1
2629;1
2630;2
2631;0
2632;1
2633;1
2634;2
2635;0
2636;2
2637;1
2638;1
2639;0
2640;1
2641;1
2642;2
2643;0
2644;2
2645;1
2646;1
2647;0
2648;2
2649;1
2650;1
2651;1
2652;1
2653;2
2654;0
2655;0
2656;1
2657;1
2658;2
2659;0
2660;2
2661;1
2662;1
2663;0
2664;2
2665;1
2666;1
2667;1
2668;1
2669;2
2670;0
2671;0
2672;2
2673;1
2674;1
2675;1
2676;1
2677;2
2678;0
2679;1
2680;1
2681;2
2682;0
2683;2
2684;1
2685;1
2686;0
2687;0
2688;0
2689;2
2690;1
2691;1
2692;1
2693;1
2694;2
2695;0
2696;1
2697;1
2698;2
2699;0
2700;2
2701;1
2702;1
2703;0
2704;1
2705;1
2706;2
2707;0
2708;2
2709;1
2710;1
2711;0
2712;2
2713;1
2714;1
2715;1
2716;1
2717;2
2718;0
2719;0
2720;1
2721;1
2722;2
2723;0
2724;2
2725;1
2726;1
2727;0
2728;2
2729;1
2730;1
2731;1
2732;1
2733;2
2734;0
2735;0
2736;2
2737;1
2738;1
2739;1
2740;1
2741;2
2742;0
2743;1
2744;1
2745;2
2746;0
2747;2
2748;1
2749;1
2750;0
2751;0
2752;0
2753;2
2754;1
2755;1
2756;1
2757;1
2758;2
2759;0
2760;1
2761;1
2762;2
2763;0
2764;2
2765;1
2766;1
2767;0
2768;1
2769;1
2770;2
2771;0
2772;2
2773;1
2774;1
2775;0
2776;2
2777;1
2778;1
2779;1
2780;1
2781;2
2782;0
2783;0
2784;1
2785;1
2786;2
2787;0
2788;2
2789;1
2790;1
2791;0
2792;2
2793;1
2794;1
2795;1
2796;1
2797;2
2798;0
2799;0
2800;2
2801;1
2802;1
2803;1
2804;1
2805;2
2806;0
2807;1
2808;1
2809;2
2810;0
2811;2
2812;1
2813;1
2814;0
2815;0
2816;0
2817;2
2818;1
2819;1
2820;1
2821;1
2822;2
2823;0
2824;1
2825;1
2826;2
2827;0
2828;2
2829;1
2830;1
2831;0
2832;1
2833;1
2834;2
2835;0
2836;2
2837;1
2838;1
2839;0
2840;2
2841;1
2842;1
2843;1
2844;1
2845;2
2846;0
2847;0
2848;1
2849;1
2850;2
2851;0
2852;2
2853;1
2854;1
2855;0
2856;2
2857;1
2858;1
2859;1
2860;1
2861;2
2862;0
2863;0
2864;2
2865;1
2866;1
2867;1
2868;1
2869;2
2870;0
2871;1
2872;1
2873;2
2874;0
2875;2
2876;1
2877;1
2878;0
2879;0
2880;0
2881;2
2882;1
2883;1
2884;1
2885;1
2886;2
2887;0
2888;1
2889;1
2890;2
2891;0
2892;2
2893;1
2894;1
2895;0
2896;1
2897;1
2898;2
2899;0
2900;2
2901;1
2902;1
2903;0
2904;2
2905;1
2906;1
2907;1
2908;1
2909;2
2910;0
2911;0
2912;1
2913;1
2914;2
2915;0
2916;2
2917;1
2918;1
2919;0
2920;2
2921;1
2922;1
2923;1
2924;1
2925;2
2926;0
2927;0
2928;2
2929;1
2930;1
2931;1
2932;1
2933;2
2934;0
2935;1
2936;1
2937;2
2938;0
2939;2
2940;1
2941;1
2942;0
2943;0
2944;0
2945;2
2946;1
2947;1
2948;1
2949;1
2950;2
2951;0
2952;1
2953;1
2954;2
2955;0
2956;2
2957;1
2958;1
2959;0
2960;1
2961;1
2962;2
2963;0
2964;2
2965;1
2966;1
2967;0
2968;2
2969;1
2970;1
2971;1
2972;1
2973;2
2974;0
2975;0
2976;1
2977;1
2978;2
2979;0
2980;2
2981;1
2982;1
2983;0
2984;2
2985;1
2986;1
2987;1
2988;1
2989;2
2990;0
2991;0
2992;2
2993;1
2994;1
2995;1
