leafIndex;computations
2996;7
2997;7
2998;8
2999;8
3000;7
3001;7
3002;8
3003;8
3004;8
3005;8
3006;9
3007;9
3008;5
3009;5
3010;6
3011;6
3012;6
3013;6
3014;7
3015;7
3016;6
3017;6
3018;7
3019;7
3020;7
3021;7
3022;8
3023;8
3024;6
3025;6
3026;7
3027;7
3028;7
3029;7
3030;8
3031;8
3032;7
3033;7
3034;8
3035;8
3036;8
3037;8
3038;9
3039;9
3040;6
3041;6
3042;7
3043;7
3044;7
3045;7
3046;8
3047;8
3048;7
3049;7
3050;8
3051;8
3052;8
3053;8
3054;9
3055;9
3056;7
3057;7
3058;8
3059;8
3060;8
3061;8
3062;9
3063;9
3064;8
3065;8
3066;9
3067;9
3068;9
3069;9
3070;10
3071;10
3072;2
3073;2
3074;3
3075;3
3076;3
3077;3
3078;4
3079;4
3080;3
3081;3
3082;4
3083;4
3084;4
3085;4
3086;5
3087;5
3088;3
3089;3
3090;4
3091;4
3092;4
3093;4
3094;5
3095;5
3096;4
3097;4
3098;5
3099;5
3100;5
3101;5
3102;6
3103;6
3104;3
3105;3
3106;4
3107;4
3108;4
3109;4
3110;5
3111;5
3112;4
3113;4
3114;5
3115;5
3116;5
3117;5
3118;6
3119;6
3120;4
3121;4
3122;5
3123;5
3124;5
3125;5
3126;6
3127;6
3128;5
3129;5
3130;6
3131;6
3132;6
3133;6
3134;7
3135;7
3136;3
3137;3
3138;4
3139;4
3140;4
3141;4
3142;5
3143;5
3144;4
3145;4
3146;5
3147;5
3148;5
3149;5
3150;6
3151;6
3152;4
3153;4
3154;5
3155;5
3156;5
3157;5
3158;6
3159;6
3160;5
3161;5
3162;6
3163;6
3164;6
3165;6
3166;7
3167;7
3168;4
3169;4
3170;5
3171;5
3172;5
3173;5
3174;6
3175;6
3176;5
3177;5
3178;6
3179;6
3180;6
3181;6
3182;7
3183;7
3184;5
3185;5
3186;6
3187;6
3188;6
3189;6
3190;7
3191;7
3192;6
3193;6
3194;7
3195;7
3196;7
3197;7
3198;8
3199;8
3200;3
3201;3
3202;4
3203;4
3204;4
3205;4
3206;5
3207;5
3208;4
3209;4
3210;5
3211;5
3212;5
3213;5
3214;6
3215;6
3216;4
3217;4
3218;5
3219;5
3220;5
3221;5
3222;6
3223;6
3224;5
3225;5
3226;6
3227;6
3228;6
3229;6
3230;7
3231;7
3232;4
3233;4
3234;5
3235;5
3236;5
3237;5
3238;6
3239;6
3240;5
3241;5
3242;6
3243;6
3244;6
3245;6
3246;7
3247;7
3248;5
3249;5
3250;6
3251;6
3252;6
3253;6
3254;7
3255;7
3256;6
3257;6
3258;7
3259;7
3260;7
3261;7
3262;8
3263;8
3264;4
3265;4
3266;5
3267;5
3268;5
3269;5
3270;6
3271;6
3272;5
3273;5
3274;6
3275;6
3276;6
3277;6
3278;7
3279;7
3280;5
3281;5
3282;6
3283;6
3284;6
3285;6
3286;7
3287;7
3288;6
3289;6
3290;7
3291;7
3292;7
3293;7
3294;8
3295;8
3296;5
3297;5
3298;6
3299;6
3300;6
3301;6
3302;7
3303;7
3304;6
3305;6
3306;7
3307;7
3308;7
3309;7
3310;8
3311;8
3312;6
3313;6
3314;7
3315;7
3316;7
3317;7
3318;8
3319;8
3320;7
3321;7
3322;8
3323;8
3324;8
3325;8
3326;9
3327;9
3328;3
3329;3
3330;4
3331;4
3332;4
3333;4
3334;5
3335;5
3336;4
3337;4
3338;5
3339;5
3340;5
3341;5
3342;6
3343;6
3344;4
3345;4
3346;5
3347;5
3348;5
3349;5
3350;6
3351;6
3352;5
3353;5
3354;6
3355;6
3356;6
3357;6
3358;7
3359;7
3360;4
3361;4
3362;5
3363;5
3364;5
3365;5
3366;6
3367;6
3368;5
3369;5
3370;6
3371;6
3372;6
3373;6
3374;7
3375;7
3376;5
3377;5
3378;6
3379;6
3380;6
3381;6
3382;7
3383;7
3384;6
3385;6
3386;7
3387;7
3388;7
3389;7
3390;8
3391;8
3392;4
3393;4
3394;5
3395;5
3396;5
3397;5
3398;6
3399;6
3400;5
3401;5
3402;6
3403;6
3404;6
3405;6
3406;7
3407;7
3408;5
3409;5
3410;6
3411;6
3412;6
3413;6
3414;7
3415;7
3416;6
3417;6
3418;7
3419;7
3420;7
3421;7
3422;8
3423;8
3424;5
3425;5
3426;6
3427;6
3428;6
3429;6
3430;7
3431;7
3432;6
3433;6
3434;7
3435;7
3436;7
3437;7
3438;8
3439;8
3440;6
3441;6
3442;7
3443;7
3444;7
3445;7
3446;8
3447;8
3448;7
3449;7
3450;8
3451;8
3452;8
3453;8
3454;9
3455;9
3456;4
3457;4
3458;5
3459;5
3460;5
3461;5
3462;6
3463;6
3464;5
3465;5
3466;6
3467;6
3468;6
3469;6
3470;7
3471;7
3472;5
3473;5
3474;6
3475;6
3476;6
3477;6
3478;7
3479;7
3480;6
3481;6
3482;7
3483;7
3484;7
3485;7
3486;8
3487;8
3488;5
3489;5
3490;6
3491;6
3492;6
3493;6
3494;7
3495;7
3496;6
3497;6
3498;7
3499;7
3500;7
3501;7
3502;8
3503;8
3504;6
3505;6
3506;7
3507;7
3508;7
3509;7
3510;8
3511;8
3512;7
3513;7
3514;8
3515;8
3516;8
3517;8
3518;9
3519;9
3520;5
3521;5
3522;6
3523;6
3524;6
3525;6
3526;7
3527;7
3528;6
3529;6
3530;7
3531;7
3532;7
3533;7
3534;8
3535;8
3536;6
3537;6
3538;7
3539;7
3540;7
3541;7
3542;8
3543;8
3544;7
3545;7
3546;8
3547;8
3548;8
3549;8
3550;9
3551;9
3552;6
3553;6
3554;7
3555;7
3556;7
3557;7
3558;8
3559;8
3560;7
3561;7
3562;8
3563;8
3564;8
3565;8
3566;9
3567;9
3568;7
3569;7
3570;8
3571;8
3572;8
3573;8
3574;9
3575;9
3576;8
3577;8
3578;9
3579;9
3580;9
3581;9
3582;10
3583;10
3584;3
3585;3
3586;4
3587;4
3588;4
3589;4
3590;5
3591;5
3592;4
3593;4
3594;5
3595;5
3596;5
3597;5
3598;6
3599;6
3600;4
3601;4
3602;5
3603;5
3604;5
3605;5
3606;6
3607;6
3608;5
3609;5
3610;6
3611;6
3612;6
3613;6
3614;7
3615;7
3616;4
3617;4
3618;5
3619;5
3620;5
3621;5
3622;6
3623;6
3624;5
3625;5
3626;6
3627;6
3628;6
3629;6
3630;7
3631;7
3632;5
3633;5
3634;6
3635;6
3636;6
3637;6
3638;7
3639;7
3640;6
3641;6
3642;7
3643;7
3644;7
3645;7
3646;8
3647;8
3648;4
3649;4
3650;5
3651;5
3652;5
3653;5
3654;6
3655;6
3656;5
3657;5
3658;6
3659;6
3660;6
3661;6
3662;7
3663;7
3664;5
3665;5
3666;6
3667;6
3668;6
3669;6
3670;7
3671;7
3672;6
3673;6
3674;7
3675;7
3676;7
3677;7
3678;8
3679;8
3680;5
3681;5
3682;6
3683;6
3684;6
3685;6
3686;7
3687;7
3688;6
3689;6
3690;7
3691;7
3692;7
3693;7
3694;8
3695;8
3696;6
3697;6
3698;7
3699;7
3700;7
3701;7
3702;8
3703;8
3704;7
3705;7
3706;8
3707;8
3708;8
3709;8
3710;9
3711;9
3712;4
3713;4
3714;5
3715;5
3716;5
3717;5
3718;6
3719;6
3720;5
3721;5
3722;6
3723;6
3724;6
3725;6
3726;7
3727;7
3728;5
3729;5
3730;6
3731;6
3732;6
3733;6
3734;7
3735;7
3736;6
3737;6
3738;7
3739;7
3740;7
3741;7
3742;8
3743;8
3744;5
3745;5
3746;6
3747;6
3748;6
3749;6
3750;7
3751;7
3752;6
3753;6
3754;7
3755;7
3756;7
3757;7
3758;8
3759;8
3760;6
3761;6
3762;7
3763;7
3764;7
3765;7
3766;8
3767;8
3768;7
3769;7
3770;8
3771;8
3772;8
3773;8
3774;9
3775;9
3776;5
3777;5
3778;6
3779;6
3780;6
3781;6
3782;7
3783;7
3784;6
3785;6
3786;7
3787;7
3788;7
3789;7
3790;8
3791;8
3792;6
3793;6
3794;7
3795;7
3796;7
3797;7
3798;8
3799;8
3800;7
3801;7
3802;8
3803;8
3804;8
3805;8
3806;9
3807;9
3808;6
3809;6
3810;7
3811;7
3812;7
3813;7
3814;8
3815;8
3816;7
3817;7
3818;8
3819;8
3820;8
3821;8
3822;9
3823;9
3824;7
3825;7
3826;8
3827;8
3828;8
3829;8
3830;9
3831;9
3832;8
3833;8
3834;9
3835;9
3836;9
3837;9
3838;10
3839;10
3840;4
3841;4
3842;5
3843;5
3844;5
3845;5
3846;6
3847;6
3848;5
3849;5
3850;6
3851;6
3852;6
3853;6
3854;7
3855;7
3856;5
3857;5
3858;6
3859;6
3860;6
3861;6
3862;7
3863;7
3864;6
3865;6
3866;7
3867;7
3868;7
3869;7
3870;8
3871;8
3872;5
3873;5
3874;6
3875;6
3876;6
3877;6
3878;7
3879;7
3880;6
3881;6
3882;7
3883;7
3884;7
3885;7
3886;8
3887;8
3888;6
3889;6
3890;7
3891;7
3892;7
3893;7
3894;8
3895;8
3896;7
3897;7
3898;8
3899;8
3900;8
3901;8
3902;9
3903;9
3904;5
3905;5
3906;6
3907;6
3908;6
3909;6
3910;7
3911;7
3912;6
3913;6
3914;7
3915;7
3916;7
3917;7
3918;8
3919;8
3920;6
3921;6
3922;7
3923;7
3924;7
3925;7
3926;8
3927;8
3928;7
3929;7
3930;8
3931;8
3932;8
3933;8
3934;9
3935;9
3936;6
3937;6
3938;7
3939;7
3940;7
3941;7
3942;8
3943;8
3944;7
3945;7
3946;8
3947;8
3948;8
3949;8
3950;9
3951;9
3952;7
3953;7
3954;8
3955;8
3956;8
3957;8
3958;9
3959;9
3960;8
3961;8
3962;9
3963;9
3964;9
3965;9
3966;10
3967;10
3968;5
3969;5
3970;6
3971;6
3972;6
3973;6
3974;7
3975;7
3976;6
3977;6
3978;7
3979;7
3980;7
3981;7
3982;8
3983;8
3984;6
3985;6
3986;7
3987;7
3988;7
3989;7
3990;8
3991;8
3992;7
3993;7
3994;8
3995;8
3996;8
3997;8
3998;9
3999;9
4000;6
4001;6
4002;7
4003;7
4004;7
4005;7
4006;8
4007;8
4008;7
4009;7
4010;8
4011;8
4012;8
4013;8
4014;9
4015;9
4016;7
4017;7
4018;8
4019;8
4020;8
4021;8
4022;9
4023;9
4024;8
4025;8
4026;9
4027;9
4028;9
4029;9
4030;10
4031;10
4032;6
4033;6
4034;7
4035;7
4036;7
4037;7
4038;8
4039;8
4040;7
4041;7
4042;8
4043;8
4044;8
4045;8
4046;9
4047;9
4048;7
4049;7
4050;8
4051;8
4052;8
4053;8
4054;9
4055;9
4056;8
4057;8
4058;9
4059;9
4060;9
4061;9
4062;10
4063;10
4064;7
4065;7
4066;8
4067;8
4068;8
4069;8
4070;9
4071;9
4072;8
4073;8
4074;9
4075;9
4076;9
4077;9
4078;10
4079;10
4080;8
4081;8
4082;9
4083;9
4084;9
4085;9
4086;10
4087;10
4088;9
4089;9
4090;10
4091;10
4092;10
4093;10
4094;11
4095;11
