leafIndex;computations
13062;4
13063;5
13064;4
13065;5
13066;4
13067;5
13068;4
13069;5
13070;4
13071;5
13072;4
13073;5
13074;4
13075;5
13076;4
13077;5
13078;4
13079;5
13080;4
13081;5
13082;4
13083;5
13084;4
13085;5
13086;4
13087;5
13088;4
13089;5
13090;4
13091;5
13092;4
13093;5
13094;4
13095;5
13096;4
13097;5
13098;4
13099;5
13100;4
13101;5
13102;4
13103;5
13104;4
13105;5
13106;4
13107;5
13108;4
13109;5
13110;4
13111;5
13112;4
13113;5
13114;4
13115;5
13116;4
13117;5
13118;4
13119;5
13120;4
13121;5
13122;4
13123;5
13124;4
13125;5
13126;4
13127;5
13128;4
13129;5
13130;4
13131;5
13132;4
13133;5
13134;4
13135;5
13136;4
13137;5
13138;4
13139;5
13140;4
13141;5
13142;4
13143;5
13144;4
13145;5
13146;4
13147;5
13148;4
13149;5
13150;4
13151;5
13152;4
13153;5
13154;4
13155;5
13156;4
13157;5
13158;4
13159;5
13160;4
13161;5
13162;4
13163;5
13164;4
13165;5
13166;4
13167;5
13168;4
13169;5
13170;4
13171;5
13172;4
13173;5
13174;4
13175;5
13176;4
13177;5
13178;4
13179;5
13180;4
13181;5
13182;4
13183;5
13184;4
13185;5
13186;4
13187;5
13188;4
13189;5
13190;4
13191;5
13192;4
13193;5
13194;4
13195;5
13196;4
13197;5
13198;4
13199;5
13200;4
13201;5
13202;4
13203;5
13204;4
13205;5
13206;4
13207;5
13208;4
13209;5
13210;4
13211;5
13212;4
13213;5
13214;4
13215;5
13216;4
13217;5
13218;4
13219;5
13220;4
13221;5
13222;4
13223;5
13224;4
13225;5
13226;4
13227;5
13228;4
13229;5
13230;4
13231;5
13232;4
13233;5
13234;4
13235;5
13236;4
13237;5
13238;4
13239;5
13240;4
13241;5
13242;4
13243;5
13244;4
13245;5
13246;4
13247;5
13248;4
13249;5
13250;4
13251;5
13252;4
13253;5
13254;4
13255;5
13256;4
13257;5
13258;4
13259;5
13260;4
13261;5
13262;4
13263;5
13264;4
13265;5
13266;4
13267;5
13268;4
13269;5
13270;4
13271;5
13272;4
13273;5
13274;4
13275;5
13276;4
13277;5
13278;4
13279;5
13280;4
13281;5
13282;4
13283;5
13284;4
13285;5
13286;4
13287;5
13288;4
13289;5
13290;4
13291;5
13292;4
13293;5
13294;4
13295;5
13296;4
13297;5
13298;4
13299;5
13300;4
13301;5
13302;4
13303;5
13304;4
13305;5
13306;4
13307;5
13308;4
13309;5
13310;4
13311;5
13312;4
13313;5
13314;4
13315;5
13316;4
13317;5
13318;4
13319;5
13320;4
13321;5
13322;4
13323;5
13324;4
13325;5
13326;4
13327;5
13328;4
13329;5
13330;4
13331;5
13332;4
13333;5
13334;4
13335;5
13336;4
13337;5
13338;4
13339;5
13340;4
13341;5
13342;4
13343;5
13344;4
13345;5
13346;4
13347;5
13348;4
13349;5
13350;4
13351;5
13352;4
13353;5
13354;4
13355;5
13356;4
13357;5
13358;4
13359;5
13360;4
13361;5
13362;4
13363;5
13364;4
13365;5
13366;4
13367;5
13368;4
13369;5
13370;4
13371;5
13372;4
13373;5
13374;4
13375;5
13376;4
13377;5
13378;4
13379;5
13380;4
13381;5
13382;4
13383;5
13384;4
13385;5
13386;4
13387;5
13388;4
13389;5
13390;4
13391;5
13392;4
13393;5
13394;4
13395;5
13396;4
13397;5
13398;4
13399;5
13400;4
13401;5
13402;4
13403;5
13404;4
13405;5
13406;4
13407;5
13408;4
13409;5
13410;4
13411;5
13412;4
13413;5
13414;4
13415;5
13416;4
13417;5
13418;4
13419;5
13420;4
13421;5
13422;4
13423;5
13424;4
13425;5
13426;4
13427;5
13428;4
13429;5
13430;4
13431;5
13432;4
13433;5
13434;4
13435;5
13436;4
13437;5
13438;4
13439;5
13440;4
13441;5
13442;4
13443;5
13444;4
13445;5
13446;4
13447;5
13448;4
13449;5
13450;4
13451;5
13452;4
13453;5
13454;4
13455;5
13456;4
13457;5
13458;4
13459;5
13460;4
13461;5
13462;4
13463;5
13464;4
13465;5
13466;4
13467;5
13468;4
13469;5
13470;4
13471;5
13472;4
13473;5
13474;4
13475;5
13476;4
13477;5
13478;4
13479;5
13480;4
13481;5
13482;4
13483;5
13484;4
13485;5
13486;4
13487;5
13488;4
13489;5
13490;4
13491;5
13492;4
13493;5
13494;4
13495;5
13496;4
13497;5
13498;4
13499;5
13500;4
13501;5
13502;4
13503;5
13504;4
13505;5
13506;4
13507;5
13508;4
13509;5
13510;4
13511;5
13512;4
13513;5
13514;4
13515;5
13516;4
13517;5
13518;4
13519;5
13520;4
13521;5
13522;4
13523;5
13524;4
13525;5
13526;4
13527;5
13528;4
13529;5
13530;4
13531;5
13532;4
13533;5
13534;4
13535;5
13536;4
13537;5
13538;4
13539;5
13540;4
13541;5
13542;4
13543;5
13544;4
13545;5
13546;4
13547;5
13548;4
13549;5
13550;4
13551;5
13552;4
13553;5
13554;4
13555;5
13556;4
13557;5
13558;4
13559;5
13560;4
13561;5
13562;4
13563;5
13564;4
13565;5
13566;4
13567;5
13568;4
13569;5
13570;4
13571;5
13572;4
13573;5
13574;4
13575;5
13576;4
13577;5
13578;4
13579;5
13580;4
13581;5
13582;4
13583;5
13584;4
13585;5
13586;4
13587;5
13588;4
13589;5
13590;4
13591;5
13592;4
13593;5
13594;4
13595;5
13596;4
13597;5
13598;4
13599;5
13600;4
13601;5
13602;4
13603;5
13604;4
13605;5
13606;4
13607;5
13608;4
13609;5
13610;4
13611;5
13612;4
13613;5
13614;4
13615;5
13616;4
13617;5
13618;4
13619;5
13620;4
13621;5
13622;4
13623;5
13624;4
13625;5
13626;4
13627;5
13628;4
13629;5
13630;4
13631;5
13632;4
13633;5
13634;4
13635;5
13636;4
13637;5
13638;4
13639;5
13640;4
13641;5
13642;4
13643;5
13644;4
13645;5
13646;4
13647;5
13648;4
13649;5
13650;4
13651;5
13652;4
13653;5
13654;4
13655;5
13656;4
13657;5
13658;4
13659;5
13660;4
13661;5
13662;4
13663;5
13664;4
13665;5
13666;4
13667;5
13668;4
13669;5
13670;4
13671;5
13672;4
13673;5
13674;4
13675;5
13676;4
13677;5
13678;4
13679;5
13680;4
13681;5
13682;4
13683;5
13684;4
13685;5
13686;4
13687;5
13688;4
13689;5
13690;4
13691;5
13692;4
13693;5
13694;4
13695;5
13696;4
13697;5
13698;4
13699;5
13700;4
13701;5
13702;4
13703;5
13704;4
13705;5
13706;4
13707;5
13708;4
13709;5
13710;4
13711;5
13712;4
13713;5
13714;4
13715;5
13716;4
13717;5
13718;4
13719;5
13720;4
13721;5
13722;4
13723;5
13724;4
13725;5
13726;4
13727;5
13728;4
13729;5
13730;4
13731;5
13732;4
13733;5
13734;4
13735;5
13736;4
13737;5
13738;4
13739;5
13740;4
13741;5
13742;4
13743;5
13744;4
13745;5
13746;4
13747;5
13748;4
13749;5
13750;4
13751;5
13752;4
13753;5
13754;4
13755;5
13756;4
13757;5
13758;4
13759;5
13760;4
13761;5
13762;4
13763;5
13764;4
13765;5
13766;4
13767;5
13768;4
13769;5
13770;4
13771;5
13772;4
13773;5
13774;4
13775;5
13776;4
13777;5
13778;4
13779;5
13780;4
13781;5
13782;4
13783;5
13784;4
13785;5
13786;4
13787;5
13788;4
13789;5
13790;4
13791;5
13792;4
13793;5
13794;4
13795;5
13796;4
13797;5
13798;4
13799;5
13800;4
13801;5
13802;4
13803;5
13804;4
13805;5
13806;4
13807;5
13808;4
13809;5
13810;4
13811;5
13812;4
13813;5
13814;4
13815;5
13816;4
13817;5
13818;4
13819;5
13820;4
13821;5
13822;4
13823;5
13824;4
13825;5
13826;4
13827;5
13828;4
13829;5
13830;4
13831;5
13832;4
13833;5
13834;4
13835;5
13836;4
13837;5
13838;4
13839;5
13840;4
13841;5
13842;4
13843;5
13844;4
13845;5
13846;4
13847;5
13848;4
13849;5
13850;4
13851;5
13852;4
13853;5
13854;4
13855;5
13856;4
13857;5
13858;4
13859;5
13860;4
13861;5
13862;4
13863;5
13864;4
13865;5
13866;4
13867;5
13868;4
13869;5
13870;4
13871;5
13872;4
13873;5
13874;4
13875;5
13876;4
13877;5
13878;4
13879;5
13880;4
13881;5
13882;4
13883;5
13884;4
13885;5
13886;4
13887;5
13888;4
13889;5
13890;4
13891;5
13892;4
13893;5
13894;4
13895;5
13896;4
13897;5
13898;4
13899;5
13900;4
13901;5
13902;4
13903;5
13904;4
13905;5
13906;4
13907;5
13908;4
13909;5
13910;4
13911;5
13912;4
13913;5
13914;4
13915;5
13916;4
13917;5
13918;4
13919;5
13920;4
13921;5
13922;4
13923;5
13924;4
13925;5
13926;4
13927;5
13928;4
13929;5
13930;4
13931;5
13932;4
13933;5
13934;4
13935;5
13936;4
13937;5
13938;4
13939;5
13940;4
13941;5
13942;4
13943;5
13944;4
13945;5
13946;4
13947;5
13948;4
13949;5
13950;4
13951;5
13952;4
13953;5
13954;4
13955;5
13956;4
13957;5
13958;4
13959;5
13960;4
13961;5
13962;4
13963;5
13964;4
13965;5
13966;4
13967;5
13968;4
13969;5
13970;4
13971;5
13972;4
13973;5
13974;4
13975;5
13976;4
13977;5
13978;4
13979;5
13980;4
13981;5
13982;4
13983;5
13984;4
13985;5
13986;4
13987;5
13988;4
13989;5
13990;4
13991;5
13992;4
13993;5
13994;4
13995;5
13996;4
13997;5
13998;4
13999;5
14000;4
14001;5
14002;4
14003;5
14004;4
14005;5
14006;4
14007;5
14008;4
14009;5
14010;4
14011;5
14012;4
14013;5
14014;4
14015;5
14016;4
14017;5
14018;4
14019;5
14020;4
14021;5
14022;4
14023;5
14024;4
14025;5
14026;4
14027;5
14028;4
14029;5
14030;4
14031;5
14032;4
14033;5
14034;4
14035;5
14036;4
14037;5
14038;4
14039;5
14040;4
14041;5
14042;4
14043;5
14044;4
14045;5
14046;4
14047;5
14048;4
14049;5
14050;4
14051;5
14052;4
14053;5
14054;4
14055;5
14056;4
14057;5
14058;4
14059;5
14060;4
14061;5
14062;4
14063;5
14064;4
14065;5
14066;4
14067;5
14068;4
14069;5
14070;4
14071;5
14072;4
14073;5
14074;4
14075;5
14076;4
14077;5
14078;4
14079;5
14080;4
14081;5
14082;4
14083;5
14084;4
14085;5
14086;4
14087;5
14088;4
14089;5
14090;4
14091;5
14092;4
14093;5
14094;4
14095;5
14096;4
14097;5
14098;4
14099;5
14100;4
14101;5
14102;4
14103;5
14104;4
14105;5
14106;4
14107;5
14108;4
14109;5
14110;4
14111;5
14112;4
14113;5
14114;4
14115;5
14116;4
14117;5
14118;4
14119;5
14120;4
14121;5
14122;4
14123;5
14124;4
14125;5
14126;4
14127;5
14128;4
14129;5
14130;4
14131;5
14132;4
14133;5
14134;4
14135;5
14136;4
14137;5
14138;4
14139;5
14140;4
14141;5
14142;4
14143;5
14144;4
14145;5
14146;4
14147;5
14148;4
14149;5
14150;4
14151;5
14152;4
14153;5
14154;4
14155;5
14156;4
14157;5
14158;4
14159;5
14160;4
14161;5
14162;4
14163;5
14164;4
14165;5
14166;4
14167;5
14168;4
14169;5
14170;4
14171;5
14172;4
14173;5
14174;4
14175;5
14176;4
14177;5
14178;4
14179;5
14180;4
14181;5
14182;4
14183;5
14184;4
14185;5
14186;4
14187;5
14188;4
14189;5
14190;4
14191;5
14192;4
14193;5
14194;4
14195;5
14196;4
14197;5
14198;4
14199;5
14200;4
14201;5
14202;4
14203;5
14204;4
14205;5
14206;4
14207;5
14208;4
14209;5
14210;4
14211;5
14212;4
14213;5
14214;4
14215;5
14216;4
14217;5
14218;4
14219;5
14220;4
14221;5
14222;4
14223;5
14224;4
14225;5
14226;4
14227;5
14228;4
14229;5
14230;4
14231;5
14232;4
14233;5
14234;4
14235;5
14236;4
14237;5
14238;4
14239;5
14240;4
14241;5
14242;4
14243;5
14244;4
14245;5
14246;4
14247;5
14248;4
14249;5
14250;4
14251;5
14252;4
14253;5
14254;4
14255;5
14256;4
14257;5
14258;4
14259;5
14260;4
14261;5
14262;4
14263;5
14264;4
14265;5
14266;4
14267;5
14268;4
14269;5
14270;4
14271;5
14272;4
14273;5
14274;4
14275;5
14276;4
14277;5
14278;4
14279;5
14280;4
14281;5
14282;4
14283;5
14284;4
14285;5
14286;4
14287;5
14288;4
14289;5
14290;4
14291;5
14292;4
14293;5
14294;4
14295;5
14296;4
14297;5
14298;4
14299;5
14300;4
14301;5
14302;4
14303;5
14304;4
14305;5
14306;4
14307;5
14308;4
14309;5
14310;4
14311;5
14312;4
14313;5
14314;4
14315;5
14316;4
14317;5
14318;4
14319;5
14320;4
14321;5
14322;4
14323;5
14324;4
14325;5
14326;4
14327;5
14328;4
14329;5
14330;4
14331;5
14332;4
14333;5
14334;4
14335;5
14336;4
14337;5
14338;4
14339;5
14340;4
14341;5
14342;4
14343;5
14344;4
14345;5
14346;4
14347;5
14348;4
14349;5
14350;4
14351;5
14352;4
14353;5
14354;4
14355;5
14356;4
14357;5
14358;4
14359;5
14360;4
14361;5
14362;4
14363;5
14364;4
14365;5
14366;4
14367;5
14368;4
14369;5
14370;4
14371;5
14372;4
14373;5
14374;4
14375;5
14376;4
14377;5
14378;4
14379;5
14380;4
14381;5
14382;4
14383;5
14384;4
14385;5
14386;4
14387;5
14388;4
14389;5
14390;4
14391;5
14392;4
14393;5
14394;4
14395;5
14396;4
14397;5
14398;4
14399;5
14400;4
14401;5
14402;4
14403;5
14404;4
14405;5
14406;4
14407;5
14408;4
14409;5
14410;4
14411;5
14412;4
14413;5
14414;4
14415;5
14416;4
14417;5
14418;4
14419;5
14420;4
14421;5
14422;4
14423;5
14424;4
14425;5
14426;4
14427;5
14428;4
14429;5
14430;4
14431;5
14432;4
14433;5
14434;4
14435;5
14436;4
14437;5
14438;4
14439;5
14440;4
14441;5
14442;4
14443;5
14444;4
14445;5
14446;4
14447;5
14448;4
14449;5
14450;4
14451;5
14452;4
14453;5
14454;4
14455;5
14456;4
14457;5
14458;4
14459;5
14460;4
14461;5
14462;4
14463;5
14464;4
14465;5
14466;4
14467;5
14468;4
14469;5
14470;4
14471;5
14472;4
14473;5
14474;4
14475;5
14476;4
14477;5
14478;4
14479;5
14480;4
14481;5
14482;4
14483;5
14484;4
14485;5
14486;4
14487;5
14488;4
14489;5
14490;4
14491;5
14492;4
14493;5
14494;4
14495;5
14496;4
14497;5
14498;4
14499;5
14500;4
14501;5
14502;4
14503;5
14504;4
14505;5
14506;4
14507;5
14508;4
14509;5
14510;4
14511;5
14512;4
14513;5
14514;4
14515;5
14516;4
14517;5
14518;4
14519;5
14520;4
14521;5
14522;4
14523;5
14524;4
14525;5
14526;4
14527;5
14528;4
14529;5
14530;4
14531;5
14532;4
14533;5
14534;4
14535;5
14536;4
14537;5
14538;4
14539;5
14540;4
14541;5
14542;4
14543;5
14544;4
14545;5
14546;4
14547;5
14548;4
14549;5
14550;4
14551;5
14552;4
14553;5
14554;4
14555;5
14556;4
14557;5
14558;4
14559;5
14560;4
14561;5
14562;4
14563;5
14564;4
14565;5
14566;4
14567;5
14568;4
14569;5
14570;4
14571;5
14572;4
14573;5
14574;4
14575;5
14576;4
14577;5
14578;4
14579;5
14580;4
14581;5
14582;4
14583;5
14584;4
14585;5
14586;4
14587;5
14588;4
14589;5
14590;4
14591;5
14592;4
14593;5
14594;4
14595;5
14596;4
14597;5
14598;4
14599;5
14600;4
14601;5
14602;4
14603;5
14604;4
14605;5
14606;4
14607;5
14608;4
14609;5
14610;4
14611;5
14612;4
14613;5
14614;4
14615;5
14616;4
14617;5
14618;4
14619;5
14620;4
14621;5
14622;4
14623;5
14624;4
14625;5
14626;4
14627;5
14628;4
14629;5
14630;4
14631;5
14632;4
14633;5
14634;4
14635;5
14636;4
14637;5
14638;4
14639;5
14640;4
14641;5
14642;4
14643;5
14644;4
14645;5
14646;4
14647;5
14648;4
14649;5
14650;4
14651;5
14652;4
14653;5
14654;4
14655;5
14656;4
14657;5
14658;4
14659;5
14660;4
14661;5
14662;4
14663;5
14664;4
14665;5
14666;4
14667;5
14668;4
14669;5
14670;4
14671;5
14672;4
14673;5
14674;4
14675;5
14676;4
14677;5
14678;4
14679;5
14680;4
14681;5
14682;4
14683;5
14684;4
14685;5
14686;4
14687;5
14688;4
14689;5
14690;4
14691;5
14692;4
14693;5
14694;4
14695;5
14696;4
14697;5
14698;4
14699;5
14700;4
14701;5
14702;4
14703;5
14704;4
14705;5
14706;4
14707;5
14708;4
14709;5
14710;4
14711;5
14712;4
14713;5
14714;4
14715;5
14716;4
14717;5
14718;4
14719;5
14720;4
14721;5
14722;4
14723;5
14724;4
14725;5
14726;4
14727;5
14728;4
14729;5
14730;4
14731;5
14732;4
14733;5
14734;4
14735;5
14736;4
14737;5
14738;4
14739;5
14740;4
14741;5
14742;4
14743;5
14744;4
14745;5
14746;4
14747;5
14748;4
14749;5
14750;4
14751;5
14752;4
14753;5
14754;4
14755;5
14756;4
14757;5
14758;4
14759;5
14760;4
14761;5
14762;4
14763;5
14764;4
14765;5
14766;4
14767;5
14768;4
14769;5
14770;4
14771;5
14772;4
14773;5
14774;4
14775;5
14776;4
14777;5
14778;4
14779;5
14780;4
14781;5
14782;4
14783;5
14784;4
14785;5
14786;4
14787;5
14788;4
14789;5
14790;4
14791;5
14792;4
14793;5
14794;4
14795;5
14796;4
14797;5
14798;4
14799;5
14800;4
14801;5
14802;4
14803;5
14804;4
14805;5
14806;4
14807;5
14808;4
14809;5
14810;4
14811;5
14812;4
14813;5
14814;4
14815;5
14816;4
14817;5
14818;4
14819;5
14820;4
14821;5
14822;4
14823;5
14824;4
14825;5
14826;4
14827;5
14828;4
14829;5
14830;4
14831;5
14832;4
14833;5
14834;4
14835;5
14836;4
14837;5
14838;4
14839;5
14840;4
14841;5
14842;4
14843;5
14844;4
14845;5
14846;4
14847;5
14848;4
14849;5
14850;4
14851;5
14852;4
14853;5
14854;4
14855;5
14856;4
14857;5
14858;4
14859;5
14860;4
14861;5
14862;4
14863;5
14864;4
14865;5
14866;4
14867;5
14868;4
14869;5
14870;4
14871;5
14872;4
14873;5
14874;4
14875;5
14876;4
14877;5
14878;4
14879;5
14880;4
14881;5
14882;4
14883;5
14884;4
14885;5
14886;4
14887;5
14888;4
14889;5
14890;4
14891;5
14892;4
14893;5
14894;4
14895;5
14896;4
14897;5
14898;4
14899;5
14900;4
14901;5
14902;4
14903;5
14904;4
14905;5
14906;4
14907;5
14908;4
14909;5
14910;4
14911;5
14912;4
14913;5
14914;4
14915;5
14916;4
14917;5
14918;4
14919;5
14920;4
14921;5
14922;4
14923;5
14924;4
14925;5
14926;4
14927;5
14928;4
14929;5
14930;4
14931;5
14932;4
14933;5
14934;4
14935;5
14936;4
14937;5
14938;4
14939;5
14940;4
14941;5
14942;4
14943;5
14944;4
14945;5
14946;4
14947;5
14948;4
14949;5
14950;4
14951;5
14952;4
14953;5
14954;4
14955;5
14956;4
14957;5
14958;4
14959;5
14960;4
14961;5
14962;4
14963;5
14964;4
14965;5
14966;4
14967;5
14968;4
14969;5
14970;4
14971;5
14972;4
14973;5
14974;4
14975;5
14976;4
14977;5
14978;4
14979;5
14980;4
14981;5
14982;4
14983;5
14984;4
14985;5
14986;4
14987;5
14988;4
14989;5
14990;4
14991;5
14992;4
14993;5
14994;4
14995;5
14996;4
14997;5
14998;4
14999;5
15000;4
15001;5
15002;4
15003;5
15004;4
15005;5
15006;4
15007;5
15008;4
15009;5
15010;4
15011;5
15012;4
15013;5
15014;4
15015;5
15016;4
15017;5
15018;4
15019;5
15020;4
15021;5
15022;4
15023;5
15024;4
15025;5
15026;4
15027;5
15028;4
15029;5
15030;4
15031;5
15032;4
15033;5
15034;4
15035;5
15036;4
15037;5
15038;4
15039;5
15040;4
15041;5
15042;4
15043;5
15044;4
15045;5
15046;4
15047;5
15048;4
15049;5
15050;4
15051;5
15052;4
15053;5
15054;4
15055;5
15056;4
15057;5
15058;4
15059;5
15060;4
15061;5
15062;4
15063;5
15064;4
15065;5
15066;4
15067;5
15068;4
15069;5
15070;4
15071;5
15072;4
15073;5
15074;4
15075;5
15076;4
15077;5
15078;4
15079;5
15080;4
15081;5
15082;4
15083;5
15084;4
15085;5
15086;4
15087;5
15088;4
15089;5
15090;4
15091;5
15092;4
15093;5
15094;4
15095;5
15096;4
15097;5
15098;4
15099;5
15100;4
15101;5
15102;4
15103;5
15104;4
15105;5
15106;4
15107;5
15108;4
15109;5
15110;4
15111;5
15112;4
15113;5
15114;4
15115;5
15116;4
15117;5
15118;4
15119;5
15120;4
15121;5
15122;4
15123;5
15124;4
15125;5
15126;4
15127;5
15128;4
15129;5
15130;4
15131;5
15132;4
15133;5
15134;4
15135;5
15136;4
15137;5
15138;4
15139;5
15140;4
15141;5
15142;4
15143;5
15144;4
15145;5
15146;4
15147;5
15148;4
15149;5
15150;4
15151;5
15152;4
15153;5
15154;4
15155;5
15156;4
15157;5
15158;4
15159;5
15160;4
15161;5
15162;4
15163;5
15164;4
15165;5
15166;4
15167;5
15168;4
15169;5
15170;4
15171;5
15172;4
15173;5
15174;4
15175;5
15176;4
15177;5
15178;4
15179;5
15180;4
15181;5
15182;4
15183;5
15184;4
15185;5
15186;4
15187;5
15188;4
15189;5
15190;4
15191;5
15192;4
15193;5
15194;4
15195;5
15196;4
15197;5
15198;4
15199;5
15200;4
15201;5
15202;4
15203;5
15204;4
15205;5
15206;4
15207;5
15208;4
15209;5
15210;4
15211;5
15212;4
15213;5
15214;4
15215;5
15216;4
15217;5
15218;4
15219;5
15220;4
15221;5
15222;4
15223;5
15224;4
15225;5
15226;4
15227;5
15228;4
15229;5
15230;4
15231;5
15232;4
15233;5
15234;4
15235;5
15236;4
15237;5
15238;4
15239;5
15240;4
15241;5
15242;4
15243;5
15244;4
15245;5
15246;4
15247;5
15248;4
15249;5
15250;4
15251;5
15252;4
15253;5
15254;4
15255;5
15256;4
15257;5
15258;4
15259;5
15260;4
15261;5
15262;4
15263;5
15264;4
15265;5
15266;4
15267;5
15268;4
15269;5
15270;4
15271;5
15272;4
15273;5
15274;4
15275;5
15276;4
15277;5
15278;4
15279;5
15280;4
15281;5
15282;4
15283;5
15284;4
15285;5
15286;4
15287;5
15288;4
15289;5
15290;4
15291;5
15292;4
15293;5
15294;4
15295;5
15296;4
15297;5
15298;4
15299;5
15300;4
15301;5
15302;4
15303;5
15304;4
15305;5
15306;4
15307;5
15308;4
15309;5
15310;4
15311;5
15312;4
15313;5
15314;4
15315;5
15316;4
15317;5
15318;4
15319;5
15320;4
15321;5
15322;4
15323;5
15324;4
15325;5
15326;4
15327;5
15328;4
15329;5
15330;4
15331;5
15332;4
15333;5
15334;4
15335;5
15336;4
15337;5
15338;4
15339;5
15340;4
15341;5
15342;4
15343;5
15344;4
15345;5
15346;4
15347;5
15348;4
15349;5
15350;4
15351;5
15352;4
15353;5
15354;4
15355;5
15356;4
15357;5
15358;4
15359;5
15360;4
15361;5
15362;4
15363;5
15364;4
15365;5
15366;4
15367;5
15368;4
15369;5
15370;4
15371;5
15372;4
15373;5
15374;4
15375;5
15376;4
15377;5
15378;4
15379;5
15380;4
15381;5
15382;4
15383;5
15384;4
15385;5
15386;4
15387;5
15388;4
15389;5
15390;4
15391;5
15392;4
15393;5
15394;4
15395;5
15396;4
15397;5
15398;4
15399;5
15400;4
15401;5
15402;4
15403;5
15404;4
15405;5
15406;4
15407;5
15408;4
15409;5
15410;4
15411;5
15412;4
15413;5
15414;4
15415;5
15416;4
15417;5
15418;4
15419;5
15420;4
15421;5
15422;4
15423;5
15424;4
15425;5
15426;4
15427;5
15428;4
15429;5
15430;4
15431;5
15432;4
15433;5
15434;4
15435;5
15436;4
15437;5
15438;4
15439;5
15440;4
15441;5
15442;4
15443;5
15444;4
15445;5
15446;4
15447;5
15448;4
15449;5
15450;4
15451;5
15452;4
15453;5
15454;4
15455;5
15456;4
15457;5
15458;4
15459;5
15460;4
15461;5
15462;4
15463;5
15464;4
15465;5
15466;4
15467;5
15468;4
15469;5
15470;4
15471;5
15472;4
15473;5
15474;4
15475;5
15476;4
15477;5
15478;4
15479;5
15480;4
15481;5
15482;4
15483;5
15484;4
15485;5
15486;4
15487;5
15488;4
15489;5
15490;4
15491;5
15492;4
15493;5
15494;4
15495;5
15496;4
15497;5
15498;4
15499;5
15500;4
15501;5
15502;4
15503;5
15504;4
15505;5
15506;4
15507;5
15508;4
15509;5
15510;4
15511;5
15512;4
15513;5
15514;4
15515;5
15516;4
15517;5
15518;4
15519;5
15520;4
15521;5
15522;4
15523;5
15524;4
15525;5
15526;4
15527;5
15528;4
15529;5
15530;4
15531;5
15532;4
15533;5
15534;4
15535;5
15536;4
15537;5
15538;4
15539;5
15540;4
15541;5
15542;4
15543;5
15544;4
15545;5
15546;4
15547;5
15548;4
15549;5
15550;4
15551;5
15552;4
15553;5
15554;4
15555;5
15556;4
15557;5
15558;4
15559;5
15560;4
15561;5
15562;4
15563;5
15564;4
15565;5
15566;4
15567;5
15568;4
15569;5
15570;4
15571;5
15572;4
15573;5
15574;4
15575;5
15576;4
15577;5
15578;4
15579;5
15580;4
15581;5
15582;4
15583;5
15584;4
15585;5
15586;4
15587;5
15588;4
15589;5
15590;4
15591;5
15592;4
15593;5
15594;4
15595;5
15596;4
15597;5
15598;4
15599;5
15600;4
15601;5
15602;4
15603;5
15604;4
15605;5
15606;4
15607;5
15608;4
15609;5
15610;4
15611;5
15612;4
15613;5
15614;4
15615;5
15616;4
15617;5
15618;4
15619;5
15620;4
15621;5
15622;4
15623;5
15624;4
15625;5
15626;4
15627;5
15628;4
15629;5
15630;4
15631;5
15632;4
15633;5
15634;4
15635;5
15636;4
15637;5
15638;4
15639;5
15640;4
15641;5
15642;4
15643;5
15644;4
15645;5
15646;4
15647;5
15648;4
15649;5
15650;4
15651;5
15652;4
15653;5
15654;4
15655;5
15656;4
15657;5
15658;4
15659;5
15660;4
15661;5
15662;4
15663;5
15664;4
15665;5
15666;4
15667;5
15668;4
15669;5
15670;4
15671;5
15672;4
15673;5
15674;4
15675;5
15676;4
15677;5
15678;4
15679;5
15680;4
15681;5
15682;4
15683;5
15684;4
15685;5
15686;4
15687;5
15688;4
15689;5
15690;4
15691;5
15692;4
15693;5
15694;4
15695;5
15696;4
15697;5
15698;4
15699;5
15700;4
15701;5
15702;4
15703;5
15704;4
15705;5
15706;4
15707;5
15708;4
15709;5
15710;4
15711;5
15712;4
15713;5
15714;4
15715;5
15716;4
15717;5
15718;4
15719;5
15720;4
15721;5
15722;4
15723;5
15724;4
15725;5
15726;4
15727;5
15728;4
15729;5
15730;4
15731;5
15732;4
15733;5
15734;4
15735;5
15736;4
15737;5
15738;4
15739;5
15740;4
15741;5
15742;4
15743;5
15744;4
15745;5
15746;4
15747;5
15748;4
15749;5
15750;4
15751;5
15752;4
15753;5
15754;4
15755;5
15756;4
15757;5
15758;4
15759;5
15760;4
15761;5
15762;4
15763;5
15764;4
15765;5
15766;4
15767;5
15768;4
15769;5
15770;4
15771;5
15772;4
15773;5
15774;4
15775;5
15776;4
15777;5
15778;4
15779;5
15780;4
15781;5
15782;4
15783;5
15784;4
15785;5
15786;4
15787;5
15788;4
15789;5
15790;4
15791;5
15792;4
15793;5
15794;4
15795;5
15796;4
15797;5
15798;4
15799;5
15800;4
15801;5
15802;4
15803;5
15804;4
15805;5
15806;4
15807;5
15808;4
15809;5
15810;4
15811;5
15812;4
15813;5
15814;4
15815;5
15816;4
15817;5
15818;4
15819;5
15820;4
15821;5
15822;4
15823;5
15824;4
15825;5
15826;4
15827;5
15828;4
15829;5
15830;4
15831;5
15832;4
15833;5
15834;4
15835;5
15836;4
15837;5
15838;4
15839;5
15840;4
15841;5
15842;4
15843;5
15844;4
15845;5
15846;4
15847;5
15848;4
15849;5
15850;4
15851;5
15852;4
15853;5
15854;4
15855;5
15856;4
15857;5
15858;4
15859;5
